,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
6303,6303,6303,6303,0.6699005953462378,-0.6638727965349525,0,29.72238442132713,281.0,103.0,352.4792175292969,190.83660888671875,108.0,408.0
6304,6304,6304,6304,0.5037558286322275,-0.7733340436593893,0,26.6420041668784,280.0,103.0,351.5296325683594,189.66192626953125,168.0,444.0
6305,6305,6305,6305,0.7529193160072779,-0.5195672823401369,0,36.65068157986718,280.0,102.0,351.9332580566406,189.84901428222656,62.0,357.0
6306,6306,6306,6306,1.361137904713973,-0.7768648626326163,0,20.221211931289503,278.0,101.0,351.95928955078125,188.3869171142578,17.0,443.0
6307,6307,6307,6307,1.29850541588138,-0.8581133801170807,0,35.19744891536945,279.0,99.0,351.630859375,187.55064392089844,47.0,465.0
6308,6308,6308,6308,1.6482943145162023,-0.7773191979145838,0,23.85621331391909,280.0,98.0,352.2928771972656,188.4513702392578,13.0,442.0
6309,6309,6309,6309,1.0710461587582574,-0.7162718225628066,0,27.927954562100904,280.0,97.0,352.21197509765625,188.1347198486328,34.0,422.0
6310,6310,6310,6310,1.1282101126084811,-0.7031224646805403,0,25.039723950186858,280.0,97.0,352.3036499023437,186.4999084472656,22.0,416.0
6311,6311,6311,6311,0.937609271288164,-0.6160075359468493,0,35.50643369903833,281.0,95.0,353.35369873046875,186.7237548828125,37.0,386.0
6312,6312,6312,6312,0.7084756847877086,-0.4541472627945584,0,30.004750050075828,282.0,97.0,353.7440185546875,185.3303680419922,68.0,328.0
6313,6313,6313,6313,0.8345057886340734,-0.4982939515525839,0,36.88954168462344,283.0,97.0,354.6571655273437,185.1498413085937,41.0,345.0
6314,6314,6314,6314,0.503405622948882,-0.4370518991251217,0,35.058292515755866,284.0,96.0,356.2010192871094,185.6504364013672,134.0,320.0
6315,6315,6315,6315,0.3524246291656738,-0.3563474654513605,0,33.25671786170204,284.0,96.0,356.6291809082031,185.94000244140625,182.0,289.0
6316,6316,6316,6316,-0.2331320565611004,-0.2813395333492788,0,35.255436290126,285.0,96.0,358.02069091796875,187.5570831298828,416.0,259.0
6317,6317,6317,6317,0.0825611895857644,-0.3312133500315197,0,34.687176433616166,286.0,97.0,359.3757629394531,187.4076690673828,289.0,281.0
6318,6318,6318,6318,-0.0007432882602411,-0.3672784101455908,0,32.67533479273622,289.0,97.0,363.2328796386719,188.91482543945312,326.0,295.0
6319,6319,6319,6319,-1.1630189596363618,-0.5070578820678168,0,31.62314338706516,290.0,99.0,362.939208984375,187.97412109375,668.0,350.0
6320,6320,6320,6320,-0.6835748622793587,-0.4551307681851247,0,32.16071524417829,291.0,100.0,363.2693481445313,188.13194274902344,569.0,331.0
6321,6321,6321,6321,-0.5890347741104178,-0.4296078312461323,0,35.72508836931988,292.0,100.0,364.7610778808594,188.72938537597656,543.0,321.0
