,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1312,1312,1312,1312,-1.90916412593686,-0.8056704119312404,3,21.635290719267115,432.0,210.0,543.3372192382812,301.3963623046875,835.0,639.0
1313,1313,1313,1313,-0.4209237955636019,-0.4524724007850076,1,21.587853209120382,434.0,209.0,544.5513916015625,300.166015625,685.0,487.0
1314,1314,1314,1314,-0.3846739120698793,-0.6986877688333403,1,21.648914535825995,434.0,210.0,544.8993530273438,301.8353881835937,642.0,597.0
1315,1315,1315,1315,1.725310270080204,-0.2781645126976864,1,21.54283601101204,432.0,210.0,543.8247680664062,302.2110290527344,-18.0,402.0
1316,1316,1316,1316,1.6195976885061625,-0.7434768120462929,3,20.321634140196515,431.0,207.0,544.7113647460938,301.4309997558594,96.0,614.0
1317,1317,1317,1317,1.6013023044495365,-0.7404277589142612,3,20.541785840222545,433.0,205.0,544.1493530273438,298.9386901855469,95.0,610.0
1318,1318,1318,1318,1.0701105902673125,-0.6413541716216785,3,21.924696165808527,433.0,205.0,544.1366577148438,299.2738342285156,114.0,570.0
1319,1319,1319,1319,0.8097498420890238,-0.6925228172259159,3,21.591298215269305,432.0,205.0,544.408935546875,300.1877746582031,192.0,592.0
1320,1320,1320,1320,0.3440085074888054,-0.8992661431776393,3,21.768689406049536,428.0,205.0,543.021240234375,299.4476013183594,373.0,668.0
1321,1321,1321,1321,0.5742060268447476,-0.9876985377025924,3,21.75017631196847,428.0,205.0,543.4344482421875,300.5228271484375,326.0,696.0
1322,1322,1322,1322,0.2651485791860331,-0.8480138743151733,3,21.58107753497538,428.0,205.0,543.1924438476562,299.3246765136719,393.0,651.0
1323,1323,1323,1323,0.2187259529604258,-0.8907168634462669,3,21.661996126533246,429.0,206.0,542.6939086914062,299.1527404785156,412.0,666.0
1324,1324,1324,1324,1.194589669094815,-0.9187347828525,3,21.721115702907333,429.0,205.0,542.6240234375,298.6292419433594,185.0,674.0
1325,1325,1325,1325,0.5296888923790921,-0.9134823633925911,3,21.676661808634893,428.0,204.0,542.3309936523438,299.0569763183594,321.0,672.0
1326,1326,1326,1326,0.397131380700943,-0.9063743864431696,3,21.29845122632408,428.0,205.0,541.5546264648438,299.3788757324219,357.0,671.0
1327,1327,1327,1327,0.7429295324422817,-0.849918567126798,3,21.71245761615116,427.0,204.0,541.6228637695312,298.1826477050781,246.0,651.0
1328,1328,1328,1328,-1.1185735973620838,-0.8820056635206176,3,21.647573727510142,427.0,206.0,540.769775390625,299.387939453125,787.0,663.0
1329,1329,1329,1329,0.5464281914107851,-0.8585543995935978,3,21.464451119970114,432.0,208.0,540.608154296875,297.3797912597656,305.0,655.0
1330,1330,1330,1330,0.8501587842571231,-0.8330181468491552,3,21.84556089125928,433.0,208.0,540.8095703125,297.18829345703125,217.0,646.0
1331,1331,1331,1331,1.15512455121704,-0.8199811743648902,3,21.60442152868276,435.0,209.0,541.6027221679688,296.4675598144531,156.0,641.0
1332,1332,1332,1332,-0.6839780648683966,-0.847802153008512,3,21.59218742760655,431.0,204.0,542.9895629882812,298.655029296875,708.0,650.0
1333,1333,1333,1333,-1.7723217212228275,-0.9414865675192104,3,21.67117384767209,430.0,205.0,544.23681640625,300.26495361328125,794.0,682.0
1334,1334,1334,1334,0.2428928082723499,-0.892968566147929,3,21.83339319642904,429.0,204.0,544.2811279296875,298.6576843261719,406.0,665.0
1335,1335,1335,1335,0.2601751258503101,-0.9173474090826232,3,21.5041785014817,430.0,204.0,543.89306640625,299.4938659667969,403.0,673.0
1336,1336,1336,1336,0.2484212643792454,-0.8905722537990755,3,21.769141338648065,430.0,204.0,543.9385986328125,298.7296447753906,404.0,665.0
