,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1935,1935,-0.1350382462335578,-0.937471319543698,1,20.92016100473338,490.0,93.0,597.3065185546875,224.83197021484372,585.0,587.0
1936,1936,-0.144052513891258,-0.9259259835859864,1,20.014716478734115,490.0,93.0,597.2890014648438,224.766357421875,589.0,583.0
1937,1937,-0.172854068448247,-0.894755547239372,1,21.068540629599305,491.0,95.0,597.2623291015625,225.0062255859375,601.0,575.0
1938,1938,-0.2415804024871588,-0.7272363230867718,1,20.842401323799063,490.0,96.0,596.965087890625,225.7312774658203,638.0,514.0
1939,1939,-0.2431631191229929,-0.7015730375583321,1,20.636994322039737,489.0,97.0,596.1978759765625,226.5835723876953,640.0,504.0
1940,1940,-0.3517979873611782,-0.7641610516007203,1,20.180543593839463,487.0,98.0,594.0018920898438,227.14300537109372,672.0,530.0
1941,1941,-0.2926808711674902,-0.7446398144943305,1,20.465110832451,484.0,98.0,592.1798095703125,228.45643615722656,651.0,524.0
1942,1942,-0.3011121728625721,-0.737092149648937,1,20.872999442630785,485.0,98.0,592.0858154296875,228.36233520507807,655.0,521.0
1943,1943,-0.2006050059551997,-0.8109288235036018,1,20.82615344892649,481.0,99.0,589.5953979492188,229.4232177734375,608.0,550.0
1944,1944,-0.1547440404034901,-0.7707960511405438,1,20.68136051201641,477.0,100.0,588.0361938476562,230.78128051757807,591.0,536.0
1945,1945,-0.1503972288722628,-0.7287489985859368,1,21.18089312857597,475.0,101.0,586.5591430664062,231.5067138671875,589.0,520.0
1946,1946,-0.1446778241152086,-0.8303155709749427,1,19.902837158760363,474.0,102.0,584.7568359375,232.61599731445312,581.0,560.0
1947,1947,-0.1779417713947343,-0.8607576327634204,1,21.10830179563572,473.0,102.0,583.716552734375,232.6795654296875,589.0,570.0
1948,1948,-0.1738383727871403,-0.8570955199484526,1,21.127440510970967,473.0,102.0,583.6984252929688,232.7723846435547,588.0,569.0
1949,1949,0.0086414251050891,-0.9263678020108306,1,20.46371296282744,475.0,102.0,583.0974731445312,231.5049591064453,526.0,591.0
1950,1950,0.0351819558966007,-0.896128673097417,1,20.60961515782853,473.0,102.0,580.9483032226562,231.98423767089844,514.0,581.0
1951,1951,-0.0302116983541858,-0.8284345802970198,1,20.24903445079561,471.0,102.0,578.826416015625,231.0076904296875,535.0,558.0
1952,1952,0.1340917587821437,-0.8215657552134874,1,20.234771953184552,471.0,102.0,577.297607421875,230.5171813964844,476.0,556.0
1953,1953,0.1271963020877105,-0.8439474936467314,1,20.784253872607803,470.0,102.0,576.9556274414062,230.3977203369141,478.0,564.0
1954,1954,0.134506679279978,-0.8361987601390368,1,21.10118679284201,470.0,102.0,576.8896484375,230.4420928955078,475.0,561.0
1955,1955,0.1354995057343595,-0.7966936948449103,1,20.89108930617124,471.0,101.0,577.2887573242188,230.16146850585935,474.0,545.0
1956,1956,0.1458600013230948,-0.8653225571879253,1,20.332076203402977,470.0,102.0,577.43017578125,229.7997589111328,473.0,570.0
1957,1957,0.145666922144064,-0.9139580039632792,1,21.23160718805366,471.0,102.0,578.2742919921875,230.2465362548828,477.0,587.0
1958,1958,0.0670693152086645,-0.9335466190452482,1,20.353980239532586,473.0,103.0,579.5276489257812,231.2579498291016,505.0,595.0
1959,1959,0.1021114551480361,-0.8682128859189883,1,20.195604861231487,473.0,104.0,580.0542602539062,232.27247619628903,491.0,574.0
1960,1960,0.09034454418763,-0.8737834199711071,1,20.86645738705617,473.0,104.0,580.070556640625,232.19395446777344,495.0,576.0
