,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2142,2142,1.0940156568440818,-0.36170840872569,1,21.81250097509478,809.0,300.0,896.7532958984375,425.228271484375,320.0,588.0
2143,2143,1.1411847671232382,-0.2203193222406202,1,19.946755439305672,808.0,301.0,896.2973022460938,424.9327087402344,284.0,502.0
2144,2144,1.124102985575361,-0.3563360138586732,1,17.645368111064368,808.0,302.0,896.1676025390625,424.5030517578125,311.0,586.0
2145,2145,1.0851278893381602,-0.299361943394172,1,19.54384231862448,808.0,301.0,896.7605590820312,426.0614318847656,311.0,552.0
2146,2146,1.1140807114450657,-0.3309393107553506,1,17.955990889942978,808.0,302.0,896.2456665039062,424.6448364257813,309.0,571.0
2147,2147,1.104744467611575,-0.3990203608621362,1,19.35115134234845,808.0,302.0,896.580322265625,425.6149291992188,325.0,612.0
2148,2148,1.0309488064376973,-0.3363396688138132,1,20.32517929831363,807.0,303.0,896.7271728515625,427.2952575683594,333.0,576.0
2149,2149,1.0213800686410426,-0.2689265395084195,1,18.37229899910204,807.0,303.0,896.2021484375,426.6029357910156,325.0,534.0
2150,2150,1.0209036291220277,-0.2825155852866578,1,18.71295936896301,807.0,304.0,896.0843505859375,426.9118041992188,327.0,543.0
2151,2151,0.9888911012387298,-0.3197343267849512,1,19.134598540145987,807.0,304.0,896.3209228515625,426.6412658691406,343.0,566.0
2152,2152,1.0226855502073997,-0.3231841856610398,1,19.9527334310125,807.0,305.0,895.7050170898438,425.7934265136719,333.0,568.0
2153,2153,1.0349864249663665,-0.2849451871491371,1,19.4561757515876,807.0,305.0,895.3248291015625,424.6239929199219,323.0,544.0
2154,2154,1.0655818848336327,-0.3774295812726458,1,17.717520233850937,807.0,306.0,895.1505126953125,425.4288940429688,330.0,601.0
2155,2155,1.0403297913775014,-0.328298520218428,1,17.83027185580377,807.0,306.0,895.4283447265625,425.0755310058594,328.0,571.0
