,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1495,1495,-1.0700200427902498,-0.3501044832239968,0,26.50898105193968,197.0,116.0,250.6016845703125,189.5213928222656,574.0,298.0
1496,1496,-1.0832831176510624,-0.6361892370035788,0,26.74819363931457,196.0,115.0,249.30088806152344,189.02284240722656,525.0,405.0
1497,1497,-0.9126368097464912,-0.5573050739348867,0,30.27700659058261,194.0,115.0,247.68878173828125,188.65170288085935,506.0,376.0
1498,1498,-1.7519743715462952,-0.5650386274243678,0,27.503272088234908,191.0,116.0,244.91845703125,188.69168090820312,571.0,380.0
1499,1499,-2.018059850803818,-0.554188909143385,0,26.48838927657962,189.0,116.0,242.3216857910156,188.38082885742188,542.0,376.0
1500,1500,-1.146931336123411,-0.6597643379212873,0,35.082631424867216,183.0,115.0,238.52825927734372,191.19976806640625,517.0,414.0
1501,1501,-1.390229211197562,-0.3618988247436308,0,13.65057833379982,181.0,116.0,235.48464965820312,191.2318572998047,600.0,304.0
1502,1502,-1.8758190854021408,-0.6984787106877691,0,29.95524893050229,177.0,115.0,231.6675567626953,190.59327697753903,515.0,426.0
1503,1503,-1.176231967068681,-0.8370608253838954,0,30.25473011476344,173.0,114.0,228.4810943603516,189.4252471923828,463.0,467.0
1504,1504,-1.1857451779566075,-0.689264173316095,0,24.154615189698465,168.0,116.0,224.54669189453125,190.35137939453125,501.0,424.0
1505,1505,-1.782043457624107,-0.7853856465403249,0,33.42261321348601,164.0,117.0,219.9698181152344,190.28343200683597,486.0,454.0
1506,1506,-1.3448718494079863,-0.7008340103558351,0,29.26020440196728,160.0,118.0,217.01271057128903,189.85482788085935,505.0,428.0
1507,1507,-1.386660575336856,-0.60742789617905,0,24.075170620547937,157.0,118.0,214.4447326660156,189.4904937744141,529.0,396.0
1508,1508,-1.2827819796474975,-0.6160983497400211,0,24.42212155442466,154.0,118.0,212.00320434570312,191.17135620117188,516.0,400.0
1509,1509,-1.4729352767466268,-0.6795614785166093,0,31.98194378783951,152.0,118.0,209.78433227539065,191.8856964111328,510.0,422.0
1510,1510,-0.8300785496379256,-0.4817197685084758,0,22.92909115757824,150.0,119.0,207.76356506347656,192.9901580810547,457.0,352.0
1511,1511,-0.4883758070209109,-0.633540723299495,0,23.51581343455128,148.0,120.0,205.5010223388672,193.5455017089844,337.0,408.0
1512,1512,-0.8320852415193004,-0.8660016632658954,0,25.119503635296518,145.0,118.0,204.17056274414065,193.08172607421875,378.0,480.0
1513,1513,-1.3774918443359312,-0.8608135591463122,0,18.827872568691618,143.0,119.0,202.66876220703125,193.94122314453125,445.0,479.0
1514,1514,-1.347278548085091,-0.8962008447629581,0,32.64964503674181,142.0,119.0,201.58908081054688,195.13856506347656,430.0,490.0
1515,1515,-1.5810807891345102,-0.7860828621137077,0,34.078975592316944,142.0,120.0,200.1751251220703,196.0089569091797,472.0,459.0
1516,1516,-1.4525867286476035,-0.76128883236507,0,31.16912147199144,140.0,120.0,199.85525512695312,196.4615631103516,475.0,452.0
1517,1517,-1.1591049117822725,-0.7542261291541797,0,31.96536954898105,140.0,119.0,199.62063598632807,196.5977325439453,454.0,449.0
1518,1518,-0.9987127061808876,-0.7296257112167909,0,34.90541102844493,139.0,118.0,199.13070678710935,196.31640625,436.0,441.0
1519,1519,-1.0110213041070155,-0.8300977243977742,0,34.75731309146958,138.0,117.0,198.291259765625,195.92230224609372,412.0,470.0
1520,1520,-1.1257050101290982,-0.7919567302139865,0,31.642944979668204,138.0,116.0,198.16407775878903,195.63137817382807,438.0,458.0
1521,1521,-1.0710339082172429,-0.690443154730673,0,31.14019496477122,137.0,114.0,197.56393432617188,195.7386932373047,455.0,425.0
1522,1522,-1.0450110959416428,-0.7261793144501193,0,30.96021376795548,136.0,115.0,195.66380310058597,194.85716247558597,441.0,437.0
