,index,class,gazex,gazey,fps
215,215,4,-1.0,-1.0,24.269643156792288
216,216,4,-1.0,-1.0,24.354478890250206
217,217,4,-1.0,-1.0,24.194464633879026
218,218,4,-1.0,-1.0,11.01529265621594
219,219,4,-1.0,-1.0,24.33850938885407
220,220,4,520.0,686.25,24.12335724022109
221,221,4,-1.0,-1.0,15.25950557546432
222,222,4,-1.0,-1.0,22.248943066142576
223,223,3,480.0,686.25,23.732163974311824
224,224,3,480.0,686.25,23.08926762672304
225,225,3,480.0,686.25,11.072725160772553
226,226,3,480.0,686.25,23.33318869362528
227,227,3,480.0,686.25,23.19165735897464
228,228,3,480.0,686.25,15.022040757852512
229,229,3,500.0,686.25,0.5128529811851377
230,230,3,500.0,686.25,22.687610887533
231,231,3,480.0,686.25,19.96374990480542
232,232,3,480.0,686.25,14.558652120639923
233,233,3,480.0,686.25,23.77116948624217
234,234,3,480.0,686.25,11.347856671320196
235,235,3,480.0,686.25,18.74314722626889
236,236,3,480.0,686.25,10.83013109344378
237,237,3,480.0,686.25,23.71445210242725
238,238,3,480.0,686.25,23.332929088390568
239,239,3,500.0,686.25,14.64246215718036
240,240,3,500.0,686.25,23.53653116652825
241,241,3,480.0,686.25,21.74949960071767
242,242,3,480.0,686.25,21.718191421055906
243,243,3,500.0,675.0,10.4556737986444
244,244,3,500.0,675.0,23.743314539320245
245,245,3,500.0,675.0,22.25945188613157
246,246,3,500.0,675.0,22.50718524957876
247,247,3,500.0,686.25,10.990383456400636
248,248,3,500.0,686.25,23.543533294789253
249,249,3,520.0,686.25,23.34201871010468
250,250,3,520.0,686.25,14.264108336790844
251,251,3,520.0,686.25,12.161562505436642
252,252,3,520.0,686.25,23.66080736511948
253,253,3,520.0,686.25,22.95971666456829
254,254,3,520.0,686.25,10.857381008467316
255,255,3,520.0,686.25,23.608334928121938
256,256,3,480.0,686.25,23.52544198151305
257,257,3,520.0,686.25,23.20718407817056
258,258,3,500.0,686.25,10.99816448327582
259,259,3,-1.0,-1.0,24.04659909186809
260,260,3,500.0,686.25,23.35592654052188
261,261,3,500.0,686.25,14.638527179129222
262,262,3,520.0,686.25,23.40401644969952
263,263,3,520.0,686.25,23.380272582847905
264,264,3,520.0,686.25,23.74519639035768
265,265,3,520.0,686.25,10.918316399976051
266,266,3,520.0,686.25,24.07682902327717
