,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
195,195,195,195,42.0,42.0,4,29.813441376123965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
196,196,196,196,42.0,42.0,4,29.8978102189781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
197,197,197,197,42.0,42.0,4,29.46100247246572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
198,198,198,198,-1.4727025164673535,-0.8477614066438338,4,22.75765451457654,567.0,231.0,723.498291015625,365.6783447265625,995.0,697.0
199,199,199,199,-1.1255402936156766,-0.8071982674486189,2,22.605197632932,571.0,234.0,726.2901000976562,368.2918090820313,980.0,685.0
200,200,200,200,-1.543299854330101,-0.738637049397292,2,22.229957917722256,566.0,230.0,734.532470703125,374.2926025390625,1043.0,660.0
201,201,201,201,-1.4750219966187583,-0.6581326191213956,2,21.81068614960609,568.0,230.0,734.1201171875,373.5566711425781,1070.0,626.0
202,202,202,202,-1.6746873061833236,-0.6959590939804451,2,22.07005709174143,567.0,231.0,731.96923828125,372.0760803222656,1055.0,642.0
203,203,203,203,42.0,42.0,2,28.596682370748137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204,204,204,204,-1.2977852971226225,-0.9275374623615936,2,23.08316822964822,568.0,227.0,728.0169677734375,369.0410461425781,955.0,724.0
205,205,205,205,-1.450167513113376,-0.9625303338207984,2,19.887832032546537,567.0,227.0,729.9332885742188,367.96533203125,950.0,734.0
206,206,206,206,-1.6163429061799222,-0.7301554139576075,2,22.29755563352578,572.0,228.0,725.8383178710938,367.2343444824219,1044.0,652.0
207,207,207,207,-1.7524739805667942,-0.803036012980934,2,22.65207764012054,574.0,228.0,723.5007934570312,365.5236206054688,1011.0,679.0
208,208,208,208,-1.5593643083415678,-0.8235173196602975,2,22.792033691074582,572.0,225.0,727.7548828125,364.8860473632813,1011.0,684.0
209,209,209,209,-1.7785955961188364,-0.8359574777442756,2,21.96407662257413,576.0,223.0,730.7454223632812,366.4911804199219,1002.0,689.0
210,210,210,210,-1.5112974464589457,-0.8069212986952506,2,20.49420985253447,568.0,219.0,731.3411865234375,368.1792602539063,1016.0,677.0
211,211,211,211,-1.6050032994164194,-0.7788142965505545,2,22.601786888249432,571.0,225.0,726.3118896484375,361.6876220703125,1026.0,667.0
212,212,212,212,-1.6587741197217731,-0.6629739796670507,2,22.629834254143645,569.0,220.0,727.707763671875,360.7674255371094,1066.0,617.0
213,213,213,213,-1.5857784721393553,-0.7172494689989746,2,19.752122704818056,568.0,218.0,730.4822998046875,361.2762756347656,1050.0,639.0
214,214,214,214,42.0,42.0,2,28.900921262067016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
215,215,215,215,-1.594146523758548,-0.8897967412896445,2,22.7295359587278,569.0,226.0,727.2237548828125,362.9191589355469,983.0,707.0
216,216,216,216,-1.4169553643170525,-0.8804104300276603,2,22.53463495355322,567.0,220.0,730.3936767578125,369.3648376464844,983.0,704.0
217,217,217,217,-1.3124840821270969,-0.7953962027618238,2,18.600595140425646,567.0,221.0,729.8523559570312,370.5529174804688,1008.0,675.0
218,218,218,218,-1.5333809108501009,-0.7665080954694071,2,22.60154330301332,568.0,222.0,729.6060180664062,371.0595703125,1031.0,665.0
219,219,219,219,-1.5614539576908986,-0.9031050898889884,2,22.478718044911304,567.0,221.0,732.0980224609375,373.5535583496094,978.0,715.0
220,220,220,220,-1.4455903381478568,-0.9795537921408032,2,20.649999507665648,566.0,222.0,730.9138793945312,377.99853515625,942.0,741.0
221,221,221,221,-1.5817995763127224,-0.7948438631517413,2,22.111127511966767,568.0,222.0,729.5936889648438,373.84710693359375,1021.0,677.0
